title_dd,body_dd
"'둘이냐 하나냐' 제3인터넷은행 인가전...키움뱅크, 28개 주주사로 출사표","토스뱅크에는 8개사가 주주로 참여한다. 컨소시엄은 비바리퍼블리카가 대주주로 지분 60.8%를 보유하고 한화투자증권 9.9%, 알토스벤처스 9%, 굿워터캐피탈 9%, 한국전자인증 4%, 베스핀글로벌 4%, 무신사 2%, 리빗캐피탈 1.3%로 구성했다. 예비인가 통과 이후 1000억원 규모 준비법인을 설립하고 본인가 통과 이후 2500억원 규모로 자본금을 늘릴 방침이다."
"'둘이냐 하나냐' 제3인터넷은행 인가전...키움뱅크, 28개 주주사로 출사표",주주구성에서 확인할 수 있듯 현재는 키움뱅크의 압승이 유력하게 점쳐진다. 신한금융과 현대해상 등이 컨소시엄에 빠지면서 토스뱅크의 자금 조달 능력에 의문부호가 붙었기 때문이다. 비바리퍼블리카를 제외한 다른 주주 지분이 40%에 못 미치는 데다 최대주주 자체의 자본력도 충분치 않다는 평가다.
"'둘이냐 하나냐' 제3인터넷은행 인가전...키움뱅크, 28개 주주사로 출사표",이승건 비바리퍼블리카 대표는 “토스를 통해 국내 핀테크 산업을 열었다면 토스뱅크를 통해 기존 금융권의 상식을 뛰어넘는 완전히 새로운 은행을 선보이겠다”면서 “토스뱅크의 성공을 위해 함께 해 준 주주들과 함께 진정한 챌린저뱅크를 만드는데 힘을 다 하겠다”고 밝혔다.
"'둘이냐 하나냐' 제3인터넷은행 인가전...키움뱅크, 28개 주주사로 출사표",금융당국은 최대 2개사까지 인터넷전문은행 인가를 내줄 방침이다. 키움뱅크와 토스뱅크 모두 인가를 받을 수도 있다. 하지만 심사 요건에 부합하지 않으면 둘 중 하나만 인가를 받을 가능성도 있다.
"'둘이냐 하나냐' 제3인터넷은행 인가전...키움뱅크, 28개 주주사로 출사표",금융위는 이날 신청 접수를 마감하고 신청 서류를 바탕으로 다음달부터 외부평가위원회 평가를 포함한 금융감독원 심사를 진행한다. 심사 결과를 바탕으로 5월 중 금융위에서 예비인가 여부를 의결한다. 예비인가를 받으면 인적·물적 요건 등을 갖춰 본인가를 신청하고 금융위로부터 본인가를 받으면 6개월 내 영업을 할 수 있다.
"카드사들, 법인카드에 연회비 30배 혜택 줬다",일부 대기업엔 해외연수 비용까지
"카드사들, 법인카드에 연회비 30배 혜택 줬다","27일 국회 정무위원회 소속 이학영 더불어민주당 의원이 금융감독원에서 제출받은 자료를 보면, 8개 카드사가 지난해 받은 법인회원 연회비 수익은 148억원인데 제공한 이익은 4166억원에 이르는 것으로 나타났다. 법인회원은 연회비의 28배를 돌려받는 셈이다. 현대카드는 연회비 수익이 12억원인데 기업에 697억원을 돌려줬다. 신한카드는 연회비 수익 27억원을 받고 기업에 1027억원을 돌려줬다."
"카드사들, 법인카드에 연회비 30배 혜택 줬다","법인회원의 요구에 따라 카드 부가서비스(3100억원 상당)와 별도로 지급된 혜택도 1000억원에 이르렀다. 해외연수 및 여행경비 45억원, 현금성 기금출연금 592억원을 비롯해 사은품 비용, 법인 약정 포인트, 행사비 지원, 문화행사 입장권 등이 별도 지급 혜택에 포함됐다."
"카드사들, 법인카드에 연회비 30배 혜택 줬다","혜택을 많이 받은 법인회원사를 보면, 에스케이(SK)네트웍스는 연회비 없이 해외여행 경비를 포함해 85억 상당의 경제적 이익을 제공받았다. 현대캐피탈과 롯데렌탈도 연회비 없이 각각 88억과 95억원 상당의 혜택을 봤다. 케이티(KT)는 기금출연금을 포함해 22억원 상당을 돌려받았다."
"카드사들, 법인카드에 연회비 30배 혜택 줬다","이날 국회 정무위원회 전체회의에서 이학영 의원은 “법인카드는 연회비의 30배를 돌려받는데, 개인은 겨우 7~8배 수준”이라며 “이 같은 불합리한 체제는 납득이 안된다. 적극적으로 해소하도록 노력해달라”고 최종구 금융위원장에게 당부했다. 금융위 관계자는 “대형 법인회원에 대한 과도한 이익 제공을 제한할 필요가 있다”고 말했다."
"카드사들, 법인카드에 연회비 30배 혜택 줬다",[ⓒ한겨레신문 : 무단전재 및 재배포 금지]
제3 인터넷은행에 키움뱅크·토스뱅크·애니밴드 도전장,"키움뱅크는 키움증권을 대주주로 다우기술, 사람인에이치알, 한국정보인증, 하나은행, SK텔레콤, 십일번가, 코리아세븐, 롯데멤버스, 메가존클라우드, 바디프랜드, 프리미어성장전략엠앤에이2호 PEF, 웰컴저축은행, 하나투어, SK증권, SBI AI&amp;Blockchain Fund, 한국정보통신, 현대비에스앤씨, 아프리카티비, 데모데이, 에프앤가이드, 에스씨아이평가정보, 에이젠글로벌, 피노텍, 희림종합건축사무소, 원투씨엠, 투게더앱스, 바로고 등 28개사가 참여했다."
제3 인터넷은행에 키움뱅크·토스뱅크·애니밴드 도전장,"토스뱅크에는 송금서비스 토스로 알려진 비바리퍼블리카를 대주주로 한화투자증권, 굿워터캐피탈, 알토스벤처스, 리빗캐피탈, 한국전자인증, 뉴베리글로벌(베스핀글로벌), 그랩(무신사) 등 8개사가 참여했다."
제3 인터넷은행에 키움뱅크·토스뱅크·애니밴드 도전장,애니밴드 스마트은행은 3인의 설립 발기인을 토대로 주주구성을 협의중이다. 다만 금융당국은 애니밴드 스마트은행의 경우 대부분의 서류가 미비돼 기간을 정해 보완요청 후 보완이 되지 않으면 신청을 반려할 수 있다고 밝혔다.
제3 인터넷은행에 키움뱅크·토스뱅크·애니밴드 도전장,금융위원회와 금융감독원은 향후 외부평가위원회 평가를 포함해 금융감독원 심사를 거쳐 5월에 예비인가 여부를 의결할 계획이다. 금융당국은 이번 인터넷전문은행 예비인가에서 최대 2곳을 선정할 계획이다.
제3 인터넷은행에 키움뱅크·토스뱅크·애니밴드 도전장,"금융위 측은 ""예비인가를 받은 경우 인적·물적요건 등을 갖춰 본인가를 신청하면 절차를 거쳐 6개월 이내에 영업 개시가 가능하다""고 설명했다."
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,제3 인터넷전문은행 인가 경쟁이 ‘키움뱅크(가칭)’ 컨소시엄과 ‘토스뱅크(가칭)’ 컨소시엄의 양자대결로 압축됐다. 대진표는 시장 예상을 크게 벗어나지 않았지만 과연 둘 다 운영권을 딸 수 있을지엔 의견이 엇갈린다.
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,"금융위원회는 이틀 간(26~27일) 인터넷전문은행 예비인가 신청을 접수한 결과 이들 2개 컨소시엄과 애니밴드스마트은행(가칭) 컨소시엄이 참여했다고 27일 밝혔다. 다만 애니밴드 컨소시엄은 신청서류가 미비해 당국이 보완 요청을 한 상태다. 금융위 관계자는 “이 컨소시엄은 개인들이 추진하는 걸로 보이는데, 기한 내 서류 보완을 안 하면 신청이 반려될 수 있다”고 말했다."
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,"금융위는 외부평가위원회 평가 등 2개월간 심사를 진행해 5월 결과를 발표할 예정이다. 예비인가를 받은 곳은 인적ㆍ물적 요건을 갖춰 본인가를 신청하고, 금융위로부터 본인가를 받으면 6개월 이내 영업을 시작할 수 있다."
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,"키움뱅크 컨소시엄은 키움증권을 주축으로 하나금융지주, SK텔레콤, 온라인 쇼핑몰 11번가 등 28개사가 참여한다. 과거 인터넷은행 설립을 추진한 것으로 알려진 롯데그룹 계열사(세븐일레븐 롯데멤버스)도 파트너로 참여했다. 키움뱅크는 인공지능(AI), 빅데이터 등 정보통신기술(ICT)로 특화된 인터넷은행을 지향한다. 키움증권의 모회사인 다우기술이 ICT 기반의 혁신적 서비스 개발을 주도하고, 하나금융과 SK텔레콤은 금융ㆍ통신 노하우를 접목할 계획이다."
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,토스뱅크 컨소시엄은 간편송금 서비스 ‘토스’를 운영하는 핀테크 기업 ‘비바리퍼블리카’가 주도한다. 전통 금융권에서 소외된 중신용 개인과 소상공인 고객에 특화된 ‘챌린저 뱅크’를 지향한다.
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,"기존 파트너였던 신한금융지주와 현대해상 등이 이탈하면서 위기를 맞았던 토스뱅크는 글로벌 벤처캐피털 영입과 한화투자증권과 클라우드 플랫폼 서비스업체인 베스핀글로벌의 막판 합류로 8개사 컨소시엄 구성을 완료했다. 한화투자증권이 9.9%, 베스핀글로벌이 4% 지분을 투자하기로 하면서 주축인 토스의 지분율이 당초 계획된 67%에서 60.8%로 조정됐다. 벤처캐피털인 알토스벤처스와 굿워터캐피탈은 각각 9%, 한국전자인증 4%, 무신사 2%, 또 다른 벤처캐피털인 리빗캐피탈은 1.3%을 각각 책임진다."
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,당국은 줄곧 ‘1~2곳 인가’를 공언해온 터라 심사 기준만 충족된다면 이들 컨소시엄 모두 사업권을 따낼 수 있다는 관측이 나온다. 그러나 속단하기는 이르다. 특히 컨소시엄 구성에 난항을 겪으면서 신청 마감 직전에야 라인업을 확정한 토스뱅크를 두고 안정적인 운영이 가능할지 의문을 제기하는 목소리가 적잖다. 금융권 관계자는 “컨소시엄 주축인 토스는 아직 이익을 내지 못하는 스타트업인 데다 자금 조달 계획도 투자 유치에 의존하고 있어 불안정하다”며 “외국계 자본도 상당한 터라 금융당국의 고민이 깊을 것”이라고 전망했다.
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,"토스가 금융주력자(전자금융업체)를 자처하며 60% 넘는 지분을 확보해 대주주 역할을 하겠다고 밝힌 점도 불확실성을 키우는 요인이다. 인터넷전문은행 특례법상 비금융주력자(IT기업)는 최대 34%까지 지분 보유가 가능한 반면 금융주력자는 지분율 제한이 없다는 점에 근거한 것인데, 금융당국이 토스를 금융주력자로 인정할지부터가 의문이라는 것이다. 실제 금융당국 관계자는 “토스가 스스로 비금융주력사가 아니라고 판단해 지분율을 60%까지 높여 컨소시엄을 짠 것 같은데 현재로서는 (금융주력사인지 여부를) 알 수 없다”며 “비금융 자본 비율 등을 따져봐야 판단할 수 있는 문제”라며 유보적 입장을 밝혔다."
키움vs토스... 제3인터넷 은행 두곳이냐 한곳이냐,반면 오랜 업력과 자본력을 보유한 대형업체 위주로 구성된 ‘키움뱅크’는 돌발변수만 없다면 무사히 심사를 통과할 것이란 전망이 우세한 편이다.
토스·키움뱅크 포함 3곳 제3인터넷은행 출사표,"[이데일리 장순원 기자] 송금전문 금융서비스 회사 토스가 주축이 된 토스뱅크와 하나금융과 키움증권이 손잡은 키움뱅크, 개인주주로 구성된 애니밴드스마트은행 3곳이 제3인터넷은행에 출사표를 던졌다."
토스·키움뱅크 포함 3곳 제3인터넷은행 출사표,"금융위원회는 ‘토스뱅크와 키움뱅크, 애니밴드스마트은행이 제3인터넷전문은행 운영권을 받기 위해 예비인가 신청서를 접수했다고 27일 밝혔다. 금융당국은 심사를 거쳐 5월 결과를 발표할 예정이다. 많으면 2곳 모두 예비인가를 내준다는 계획이다."
토스·키움뱅크 포함 3곳 제3인터넷은행 출사표,"키움뱅크 컨소시엄은 키움증권이 주도하고 하나금융지주, SK텔레콤, 11번가 등 28개 주주사가 참여한다. 또 롯데의 통합멤버십 엘포인트를 운영하는 롯데멤버스와 편의점 세븐일레븐, 1위 여행사인 하나투어와 안마의자로 유명한 바디프랜드도 지분 참여를 확정했다. 소비자 밀착형 컨소시엄을 구성해 생활금융 플랫폼을 내세웠다."
토스·키움뱅크 포함 3곳 제3인터넷은행 출사표,"토스뱅크는 토스를 운영하는 비바리퍼블리카가 주력이다. 토스뱅크에 지분 60.8%를 출자한다. 이어 한화투자증권이 9.9%, 글로벌 벤처캐피탈인 알토스벤처스와 굿워터캐피탈이 함께했다. 애초 신한금융지주, 현대해상 등과 손잡으려 했으니 컨소시엄 구성과정에서 이견이 갈리자 한투증권과 VC를 끌어들였다. 토스뱅크는 중신용자에게 특화한 은행으로 자리매김하겠다는 목표다."
토스·키움뱅크 포함 3곳 제3인터넷은행 출사표,개인주주를 둔 애니밴드스마트은행도 신청서를 냈다. 주주 구성은 아직 베일에 쌓여 있고 신청서류도 제대로 제출하지 못했다. 보완을 하지 못하면 신청서 반려 가능성도 있다.
토스·키움뱅크 포함 3곳 제3인터넷은행 출사표,"예비인가 심사는 1000점 만점으로 안정적인 주주구성과 자본조달 계획, 혁신성 등을 중점적으로 본다. 이 가운데 혁신성에 가장 많은 350점이 배정됐다. 토스뱅크는 취약한 자본력과 전자금융업자의 지분 소유한도 등이 걸림돌이다. 인터넷은행특례법에는 비금융주력자(산업자본)는 지분을 최대 34%까지 가져갈 수 있지만, 비바리퍼블리카는 자신이 금융업자이기 때문에 34%를 초과해 보유할 수 있다고 주장하고 있다."
