title_dd,body_dd
‘아이젠카’ 6월 신차장기렌트카·자동차리스 25%특가 1등견적 월 500대 판매돌파기념 초기비용없는무보증 리스렌터카 할인가격비교!,"실제로 신차 장기렌트카·자동차리스는 초기비용 부담도 적거나 경우에 따라 전혀 없을 뿐더러 개인, 법인사업자의 경우 경비처리도 가능하기 때문에 많은 개인, 법인사업자들이 이용하고 있다."
‘아이젠카’ 6월 신차장기렌트카·자동차리스 25%특가 1등견적 월 500대 판매돌파기념 초기비용없는무보증 리스렌터카 할인가격비교!,"‘아이젠카’의 6월  특가 프로모션 차량은 현대자동차장기렌트카 싼타페TM장기렌트, 아반떼, 쏘나타dn8장기렌트, 그랜져IG장기렌트(하이브리드 포함), 올뉴투싼 장기렌트, 더뉴그랜드스타렉스 장기렌트, 팰리세이드 리스, 제네시스(G70장기렌트, G80디젤 장기렌트 G90장기렌트), 기아자동차장기렌트카(신형 올뉴K3장기렌트, 더뉴 K5 장기렌트, 올뉴K7장기렌트, 더K9장기렌트, 더뉴카니발 장기렌트카, 레이장기렌트, 쏘울, 올뉴모닝장기렌트, 모하비 장기렌트,스토닉장기렌트, 니로 장기렌트, 스포티지 장기렌트, 쏘렌토 더 마스터 장기렌트카), 르노삼성자동차(SM3, SM5장기렌트, SM6 장기렌트카, QM3, QM6장기렌터카) 쉐보레장기렌트카 (크루즈 장기렌트, 올뉴말리부, 임팔라, 스파크, 이쿼녹스 장기렌트, 볼트 트래버스, 콜로라도 오토리스), 쌍용자동차장기렌트(티볼리 에어, 아머 리스 장기렌트, 뷰티풀 코란도 장기렌트, G4렉스턴, 렉스턴 스포츠 칸 리스) 등이 있다."
‘아이젠카’ 6월 신차장기렌트카·자동차리스 25%특가 1등견적 월 500대 판매돌파기념 초기비용없는무보증 리스렌터카 할인가격비교!,"수입차장기렌트카 및 자동차리스로는 BMW 장기렌트 1시리즈, 액티브투어러, 신형 풀체인지 2019 BMW 3시리즈 330i 럭셔리라인(320d, 330i), 4시리즈, 2019 BMW 530i M스포츠플러스 (520d, 530i, 530d, 540i, M550d, M5)리스 장기렌트, GT(3GT, 6GT), 7시리즈 X3, X4, 신형 X5, X6, 2019 X7 리스 장기렌트 등을 이용할 수 있으며 2019 벤츠는 E클래스 모델에서는 벤츠 E300 4Matic 아방가르드, 벤츠 E300 4Matic 익스클루시브, 벤츠 E300 AMG line, 벤츠 장기렌트 A클래스, C클래스(c200, c220d, c250, c43, C63AMG 쿠페 리스), E클래스장기렌트(E220d 아방가르드, E300 익스클루시브, E400 쿠페, 까브리올레 4matic), S클래스(S350d, S400, S450, S560, S63 amg, 마이바흐) CLA, 벤츠 SUV에서는 신형 모델 2019 벤츠 GLC 300, 벤츠 GLC 300 쿠페, GLC 350e 플러그인 하이브리드 모델 및 GLA클래스, GLE350d, CLS400d amg line 리스 장기렌트, 렉서스 ES300h, NX300h 아우디 리스 A4, A6 35TDI S라인 장기렌트, A7, Q7, R8 리스 폭스바겐 신형 티구안 리스 장기렌트, 파사트GT, 더뉴 아테온, 랜드로버 장기렌트카 레인지로버 스포츠, 벨라 자동차리스 등이 있다."
‘아이젠카’ 6월 신차장기렌트카·자동차리스 25%특가 1등견적 월 500대 판매돌파기념 초기비용없는무보증 리스렌터카 할인가격비교!,"이와 더불어 2019 레인지로버 이보크, 올뉴 디스커버리 5, 디스커버리 스포츠 리스, 포르쉐 리스 (신형 카이엔, 파나메라 GTS, 911 카레라4S(992) 까브리올레, 718 박스터GTS 카이맨, 신형 마칸), 미니 쿠퍼S, 컨트리맨, 클럽맨, JCW 인피니티 Q30, Q50, Q60, Q70, QX30, QX60, 2019 렉서스 ES 300h 하이브리드 리스가격, 재규어 XF, XE, F페이스, 마세라티 기블리 장기렌트, 르반떼 리스, 캐딜락 XT5, CT6, 혼다, 링컨, 볼보 XC60 D5 모멘텀, XC40, XC90 리스, V90 크로스 컨트리, 포드 익스플로러 장기렌트 리스, 롤스로이스 고스트, 컬리넌, 던, 팬텀 리스 등 인기 외제차 대상이다."
‘아이젠카’ 6월 신차장기렌트카·자동차리스 25%특가 1등견적 월 500대 판매돌파기념 초기비용없는무보증 리스렌터카 할인가격비교!,"업체는 서울, 경기 뿐만 아니라 부산, 마산, 대구, 울산, 광주, 대전 등 전국에 지사를 두고 있어 고객이 장기렌트카, 오토리스 등 신차구입 상담을 요청하면 전문 카매니저들이 고객의 조건을 반영해 최저가 1:1맞춤 견적 및 출고 후 사후관리까지 책임 있는 서비스를 제공하고 있다."
‘아이젠카’ 6월 신차장기렌트카·자동차리스 25%특가 1등견적 월 500대 판매돌파기념 초기비용없는무보증 리스렌터카 할인가격비교!,"이 밖에 보증금없는 장기렌트카, 장기렌트카 번호판, 조건, 개인 및 개인사업자 장기렌트카 비용, 법인사업자 장기렌트카 비교견적, 신차 장기렌트카 장단점, 법인차량 무보증 리스 및 장기렌트, 수입차리스, 개인사업자자동차리스, 법인자동차리스, 자동차장기리스 장단점 등 모든 문의는 ‘아이젠카’ 가격비교 사이트에서 실시간으로 자세한 상담이 가능하다."
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,(서울=연합뉴스) 박용주 기자 = '키움뱅크는 인터넷전문은행 예비인가에서 왜 탈락했나.'
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,인터넷은행 예비인가 심사 결과가 키움과 토스뱅크 모두의 탈락으로 귀결된 이후 키움뱅크의 탈락 사유에 대한 관심이 커지고 있다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,토스뱅크의 경우 앞서 탈락 가능성이 상당 부분 예견됐지만 키움뱅크의 탈락에 대해선 의아해하는 시각이 상당하다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,26일 심사결과 발표 직전에만 해도 대다수 전문가는 키움과 토스뱅크 둘 다 예비인가를 받거나 키움뱅크만 인가를 받는 시나리오를 고려했다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,이는 인터넷은행에 대한 규제 완화가 현 정부 혁신성장 1호 사업이라는 데서 출발한다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,정부의 의지가 워낙 강하다 보니 적어도 1곳은 인가해줄 것이라는 예상이 많았고 이런 관점에서 볼 때 강력한 동맹군을 확보한 키움뱅크에는 예비인가가 날 것이라는 관측이 많았다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,이런 전망은 키움뱅크가 혁신성과 안정성 등 인터넷은행 평가 기준 중에서도 가장 기본인 안정성을 갖췄다는 측면에서 공고화됐다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,"키움뱅크는 SK텔레콤, 11번가, 롯데멤버스 등 거대 동맹군을 주주사로 구성했다. 하나금융까지 가세하면서 자본력, 금융 분야에 대한 전문성까지 무장했다."
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,키움뱅크의 화려한 주주구성은 토스뱅크와 대비가 됐다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,토스뱅크는 토스를 운영하는 비바리퍼블리카가 지분 60.8%를 차지하는 가운데 외국계 벤처캐피탈(VC)이 주요 주주로 나섰다. 이렇다 할 국내 전략적 투자자가 없다는 점은 위기 상황에서 자본 조달력이 취약하다는 문제로 이어졌다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,결과는 토스뱅크뿐 아니라 키움뱅크도 탈락이었다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,"토스뱅크뿐 아니라 키움뱅크에 대한 탈락 의견 역시 외부평가위원회와 금융감독원, 금융위원회의 일치된 판단이었다."
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,금융위는 예비인가 결과를 발표하면서 키움뱅크의 탈락에 대해 사업계획의 혁신성과 실현 가능성 측면에서 미흡했다고 설명했다. 세부 배점에 대해선 공개를 거부했다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,쉽게 말해 안정성은 요건을 충족했지만 혁신성이 부족했다는 의미다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,"금융당국 관계자는 ""키움뱅크의 경우 주주구성에 너무 신경을 쓴 듯 하다""면서 ""그러다 보니 사업계획에서 인터넷은행 특유의 혁신성이 느껴지지 않았고 구체성도 떨어진다고 판단했다""고 설명했다."
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,다만 금융권에서는 키움뱅크의 탈락 요인이 석연치 않다는 분석이 나온다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,혁신성의 상징인 토스뱅크에 인가를 내줄 수 있는 여건이 아니다 보니 키움뱅크까지 함께 떨어뜨리고 추후 예비인가를 재추진하는 방식을 택했다는 가설이다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,이런 분석의 배경에는 정부가 핀테크 산업이나 인터넷전문은행 등 신산업을 육성하려 하지만 이에 걸맞은 플레이어가 부족하다는 데서 비롯된다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,"네이버 등 대형 ICT 기업은 대표적인 규제산업인 은행에 발을 담가 봤자 득보다 실이 많다는 판단을 하고 있고, 토스 등 전자금융업체들은 아직 인터넷은행을 독자적으로 추진할 만큼 역량을 갖추지 못하다 보니 멍석만 깔렸지 막상 뛰어놀 사람이 없다는 것이다."
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,"최종구 금융위원장이 최근 토스 같은 전자금융업자를 은행의 대주주가 될 수 있는 금융자본(금융주력자)으로 볼 수 있는지에 대해 ""현재로서 볼 때는 그 기준이 통계청 산업분류에 따라야 할 것 같고, 그렇다면 거기를 비금융주력자라고 보기는 어렵지 않을까 하는 생각""이라고 언급한 것도 이런 맥락으로 보는 시각이 있다."
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,인터넷은행에 도전할 수 있는 ICT 기업 후보군이 너무 좁다 보니 전자금융업자들에게도 결국 문호를 개방하는 것 아니냐는 것이다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,상황이 이렇다 보니 탈락 결과를 받아들이는 키움뱅크 측의 반응도 떨떠름했다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,"키움 측은 예비인가 결과 발표 직후 ""혁신성이 부족하다는 판단을 존중한다""면서도 ""다만 혁신성이라는 게 아무래도 주관적인 측면이 있다"" 에둘러 아쉬움을 표시했다."
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,발표 이후 첫날인 27일 키움증권의 주가는 1.92% 떨어졌지만 증권가에선 불확실성이 해소됐다며 긍정적인 의미를 부여하는 시각도 상당하다.
키움은 인터넷은행에 왜 떨어졌나…금융권서 설왕설래,금융업권에선 키움뱅크의 재도전을 예상하는 시각이 많다. 키움뱅크의 의지가 상당하고 금융당국 역시 탈락이라기보다 '좀 더 요건을 충족시키고 다시 오라'는 취지의 언급을 내놓고 있다.
"“우리금융, 추가 M&A로 재무적 성과 가시화”",[디지털타임스 차현정 기자] IBK투자증권은 28일 우리금융지주에 대해 롯데카드 인수를 비롯한 여러 건의 추가 M&amp;A 등으로 향후 재무적 성과 가시화가 기대된다며 목표가 2만2000원과 매수의견을 유지했다.
"“우리금융, 추가 M&A로 재무적 성과 가시화”","김은갑 IBK투자증권 연구원은 ""롯데카드 지분 인수가 금융지주의 손익에 바로 큰 영향을 미칠 대형 M&amp;A는 아니다""면서도 ""자산운용사, 카드사, 캐피탈 등 은행 외 자회사 추가에 대한 기대감이 지속할 것""이라고 전망했다."
"“우리금융, 추가 M&A로 재무적 성과 가시화”","김 연구원은 ""롯데지주는 롯데카드 지분 79.83%를 MBK파트너스-우리은행 컨소시엄에 매각하는 주식매매계약을 체결했다고 공시했다""며 ""우리은행은 19.96%의 롯데카드 지분을 취득할 것으로 보이며 해당비율로 산출한 우리은행의 투자금액은 2756억 원으로 염가매수차익은 약 750억 원""이라고 추정했다."
"‘금융지주 신사업 확장’ 앞서는 신한·우리, 뒤쫓는 KB·하나","주요 금융지주들이 은행 이자이익 중심의 후진적 수익구조를 탈피하고 미래 먹거리를 확보하기 위해 추진 중인 ‘신사업 성적’에서 희비가 엇갈리고 있다. 금융지주들의 신사업은 주로 비은행 계열 회사의 인수·합병(M&amp;A)과 지분투자, 디지털과의 융합 등에 집중돼 있다. 신한·우리 금융지주가 올 들어 적극적인 행보로 주목을 받는 반면 KB·하나는 상대적으로 뒤처져 있는 양상이다."
