title_dd,body_dd
글로벌 혁신·협력으로 가득 채운 '넥스트라이즈 2019' 개최,"박영선 중기부 장관은 축사에서 “스타트업과 글로벌 대기업, 투자자 간 협력을 통해 글로벌 시장이 주목하는 기업이 탄생할 수 있도록 스타트업의 해외진출 지원을 강화하겠다”고 강조했다."
글로벌 혁신·협력으로 가득 채운 '넥스트라이즈 2019' 개최,최종구 금융위원장은 축사에 이어 “국내 스타트업과 투자자를 연결하는 플랫폼으로 정착해 온 산업은행 넥스트라운드에 이어 넥스트라이즈가 스타트업과 기존 기업을 연결하는 플랫폼으로 자리 잡기를 기대한다”고 말했다.
"무협, 산은과 글로벌 스타트업 페어 개최","【서울=뉴시스】박민기 기자 = 한국무역협회와 산업은행은 벤처기업협회, 벤처캐피탈협회, 국가과학기술연구회와 함께 서울 강남구 삼성동 코엑스에서 글로벌 스타트업 페어인 '넥스트 라이즈 2019'를 이틀 간 개최한다고 23일 밝혔다."
"무협, 산은과 글로벌 스타트업 페어 개최","이날 행사에 참석한 박영선 중소벤처기업부 장관은 ""한국이 진정한 선진국으로 도약하기 위해서는 '상생과 공존', '연결의 힘'을 통해 한국 경제의 구조와 체질을 완전히 바꿔야 한다""며 ""스타트업과 대기업 간 협업이야말로 최근의 경제적 위기를 도약의 기회로 바꾸는 최고의 전략""이라고 말했다."
"무협, 산은과 글로벌 스타트업 페어 개최","김영주 무협 회장은 환영사에서 ""협회는 그동안 BMW, 레고, 샤넬 등 포춘 500대 글로벌 기업과 국내 유망 스타트업을 연결해 왔으며 하반기에는 코엑스 테스트베드, 오픈이노베이션 통합 플랫폼 구축 등 다양한 방식으로 스타트업의 스케일업과 글로벌화를 지원할 계획""이라며 ""이를 위해 중소벤처기업부 등 정부 관계부처는 물론 대·중견기업과 투자자, 전문가들과 긴밀히 협력하겠다""고 밝혔다."
"무협, 산은과 글로벌 스타트업 페어 개최","이날 행사 중 스타트업 1:1 상담회에는 삼성, 현대차, SKT, LG, 롯데, 포스코, 한화 등과 네이버, NC소프트, 스마일게이트 등 대기업 및 벤처 1세대 기업 다수가 참여했다."
"무협, 산은과 글로벌 스타트업 페어 개최","또한 글로벌 기업인 아마존, 레노보, BASF, 알리바바 클라우드와 미국의 증강현실(AR) 유니콘 매직리프 등도 현장 상담에 참여했다."
"무협, 산은과 글로벌 스타트업 페어 개최","투자자와의 1:1 투자유치 상담에는 국내 대표 벤처캐피털(VC)과 미국, 일본, 호주 등지의 벤처캐피털들도 대거 참가해 한국 스타트업과의 협업에 많은 관심을 보였다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,(서울=연합뉴스) 성서호 기자 = 아마존과 삼성 등 글로벌 대기업들과 국내외 벤처·스타트업 업체의 협력·투자를 활성화하기 위한 '넥스트라이즈(NextRise) 2019' 행사가 23일 서울 코엑스에서 막을 올렸다.
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"넥스트라이즈는 산업은행과 한국무역협회, 벤처기업협회, 벤처캐피탈협회, 국가과학기술연구회 주최로 24일까지 같은 장소에서 진행된다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,넥스트라이즈는 산업은행이 운영하는 투자 유치 지원 플랫폼 'KDB 넥스트라운드(NextRound)'에서 더 나아가 벤처·스타트업과 선발주자·대기업 간 사업 협력을 모색하는 자리다.
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"행사는 크게 전시와 1대1 상담, 강연·세미나 등으로 구성된다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"전시에는 국내 140곳, 해외 60곳 등 총 200곳의 벤처·스타트업이 참여한다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"스타트업과 1대 1 사업협력 상담에는 삼성, 현대차, SK텔레콤, LG, 롯데, 포스코, 한화, GS, KT, 에쓰오일, 한국전력 등 국내 대기업과 네이버, NC소프트, 스마일게이트 등 벤처 1세대 기업들이 참여한다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"아마존, 레노버, 알리바바 클라우드 등 해외 대기업 8곳도 상담에 나선다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"한국을 비롯해 일본, 싱가폴, 호주, 브라질 등 국내외 벤처 캐피털(VC) 20곳은 1대 1로 투자 상담한다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"최종구 금융위원장은 이날 행사에서 현재 국내 창업 생태계를 돌아보고, 규제 샌드박스 도입 등 정부의 혁신 성장 정책 방향을 설명했다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"최 위원장은 ""국내에서도 기업가치가 10억 달러(1조원)를 넘는 유니콘 기업이 늘고 있지만, 미국이나 중국에 비하면 갈 길이 멀다""며 ""스타트업이 유니콘 기업으로 성장하는 데 필요한 창업 생태계가 상대적으로 부족하다""고 말했다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"미국 시장조사기관 CB 인사이트에 따르면 국내 유니콘 기업은 올해 6월 현재 9곳이다. 미국(178곳), 중국(94곳), 영국(19곳), 인도(18곳)에 이어 5위다."
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,그러나 미국 스타트업 정보 분석기관인 스타트업 게놈(Startup Genome)이 지난해 발표한 스타트업 생태계 순위에서 서울은 20위권 바깥에 머물렀다.
아마존부터 삼성까지…스타트업 협력 모색 '넥스트라이즈' 개막,"최 위원장은 ""협업을 통해 스타트업은 해외 진출 등 성장에 필요한 자원을 활용할 수 있고, 기존 기업은 새로운 성장과 혁신을 위한 동력을 확보할 수 있다""며 ""금융위는 창업 생태계 활성화와 기업의 개방형 혁신 문화 확산을 지원하겠다""고 말했다."
"유진證 ""우리금융, 2분기 실적 호조 지속""",【서울=뉴시스】하종민 기자 = 유진투자증권은 23일 우리금융(316140)의 실적 호조세가 지속될 것으로 전망했다.
"유진證 ""우리금융, 2분기 실적 호조 지속""",2분기 우리금융의 지배주주순이익은 전년 동기 대비 14.8% 줄어든 6104억원을 기록했다. 다만 시장 예상치(5460억원)를 상회하며 호실적을 거뒀다.
"유진證 ""우리금융, 2분기 실적 호조 지속""","김인 유진투자증권 연구원은 ""순이자마진(NIM) 하락으로 이자이익 증가규모가 축소된 반면 대출채권매각이익 530억원 및 BC카드 소송 관련 승소에 따른 영업외이익 160억원 발생에 기인해 실적 호조세를 이뤘다""며 ""더불어 대손충당금전입도 환입에 따라 낮은 수준을 유지하였고 판관비 하향안정화도 지속되고 있다""고 설명했다."
"유진證 ""우리금융, 2분기 실적 호조 지속""","김 연구원은 ""3분기 지배주주순이익은 전년 동기 대비 5.1% 감소한 5669억원으로 예상된다""며 ""기준금리 인하로 순이자마진(NIM)이 소폭 하락하겠지만 대출성장으로 상쇄하면서 이자이익 증가추세는 지속될 것""이라고 내다봤다."
"유진證 ""우리금융, 2분기 실적 호조 지속""","그는 ""2019년에도 이자이익 증가와 대손충당금전입 하향안정화로 6.7% 늘어난 2조200억원의 최대 실적이 예상된다""며 ""2019년 상반기 자산운용사 및 부동산신탁 인수, 롯데카드 지분 20% 투자에 이어 하반기에도 아주캐피탈 및 저축은행 인수가 예상된다""고 분석했다."
"유진證 ""우리금융, 2분기 실적 호조 지속""","이어 ""2020년 이후에도 증권사 인수 등 적극적 인수합병(M&amp;A)을 통한 비이자이익 확대 전략 지속될 전망""이라고 덧붙였다."
"[클릭 e종목]""우리금융, 지주전환 첫 반기순익 1조1790원 사상최대…체질개선 주목""","[아시아경제 문채석 기자]메리츠종금증권은 23일 우리금융지주에 대해 빠르게 지주사 체제를 갖추고 있다는 사실에 주목해야 한다고 조언했다. 투자의견 '매수', 목표주가 1만8000원을 유지했다. 22일 종가는 1만3800원이다."
"[클릭 e종목]""우리금융, 지주전환 첫 반기순익 1조1790원 사상최대…체질개선 주목""","우리금융지주는 전일 상반기 지배기업 소유주지분 순이익이 1조1790억원이라고 공시했다. 지주사 전환 전 우리은행의 연결 순이익, 예전 우리금융그룹 당시 순이익과 비교했을 때 충당금 등 특수요인을 제외한 경상 기준으로 사상 최대 기록이라는 회사 측 설명이다. 상반기 연결 영업이익은 1조7099억원, 매출액은 12조1116억원이다."
"[클릭 e종목]""우리금융, 지주전환 첫 반기순익 1조1790원 사상최대…체질개선 주목""",은경완 메리츠종금증권 연구원은 2분기 기준 약 300억원 규모 일회성 판매관리비(판관비) 지출을 고려하면 우리금융지주의 분기 경상이익 체력은 5000억원 초중반 수준이라고 그는 분석했다.
"[클릭 e종목]""우리금융, 지주전환 첫 반기순익 1조1790원 사상최대…체질개선 주목""","은 연구원은 회사의 체질 개선에 주목했다. 동양자산운용과 ABL자산운용, 국제자산신탁, 롯데카드 등에 대한 적극적인 인수합병(M&amp;A) 추진은 물론 오는 9월 손자회사인 우리카드와 우리종금 편입 소식 등에 주목하라는 조언이다."
"[클릭 e종목]""우리금융, 지주전환 첫 반기순익 1조1790원 사상최대…체질개선 주목""","그는 ""표준등급법 적용으로 자본 활용의 운신의 폭이 좁혀져 있는 상황에서 우리금융지주가 걸을 수 있는 최선의 행보""라며 ""(우리카드와 우리종금) 자회사 편입 과정에서 약 6%의 오버행 리스크가 불거질 수 있지만 회사 측의 적극적인 주가 방어 의지를 고려하면 시장으로 출회될 가능성은 작아 보인다""고 말했다."
"[클릭 e종목]""우리금융, 지주전환 첫 반기순익 1조1790원 사상최대…체질개선 주목""","은 연구원은 회사의 현 주가가 가치보다 저평가받고 있다고 봤다. 표준법 적용으로 자본비율이 낮아졌고, 경쟁사보다 실적 대비 주가 수준(밸류에이션)이 높은 데다 예금보험(예보) 및 카드 주식 교환 관련 오버행 리스크 등이 주가 하락 요인이다."
"[클릭 e종목]""우리금융, 지주전환 첫 반기순익 1조1790원 사상최대…체질개선 주목""","그는 ""적어도 내년까진 업종 내에서 전망이 가장 밝은데, 앞으로 내부등급법이 적용된다면 아주캐피탈을 필두로 증권, 보험 등에서 큰 규모의 M&amp;A에 나설 수 있기 때문""이라며 ""의미 있는 비은행 부문 성장도 바라볼 수 있을 것""이라고 말했다."
AK렌트카 신차 장기렌터카 및 오토리스 무보증 통한 가격비교로 7월 할인,"신차 장기렌트카 및 자동차리스 비교견적 업체 ‘AK렌트카’가 휴가철 7월을 맞이하여 프로모션을 통해 인기도 높은 차종인 올 뉴 쏘렌토, K5, 스토닉, 스포티지, sm6, 카니발, K7 등을 특가로 이용할 수 있는 기회를 제공한다고 전했다."
AK렌트카 신차 장기렌터카 및 오토리스 무보증 통한 가격비교로 7월 할인,이번 프로모션 행사로 AK렌트카에서는 무보증 신차 장기렌트카 및 자동차리스 가격비교를 실시한다.
AK렌트카 신차 장기렌터카 및 오토리스 무보증 통한 가격비교로 7월 할인,월 대여료만 내면 장기렌트카 및 자동차리스 이용이 가능하다. 비교 견적은 공정한 심사를 통해 검증된 곳에서만 제공받으며 자신의 현재 상황에 맞는 장기렌트카를 추천 받을 수 있어 보다 편리한 이용이 가능하며 더불어 보증금 없이 월 대여료만 내면 장기렌트카 및 자동차리스 이용이 가능하다.
AK렌트카 신차 장기렌터카 및 오토리스 무보증 통한 가격비교로 7월 할인,"신차나 할부가 아닌 오토리스로 구매하면 취득세, 자동차세 등의 세금 부담이 적고 엔진오일 무료 교체 등 차량관리를 편리하게 할 수 있다. 또한 3~4년의 자동차 교체 시기에도 중고차 처리의 불편 없이 대행할 수 있다."
AK렌트카 신차 장기렌터카 및 오토리스 무보증 통한 가격비교로 7월 할인,"장기렌트카는 하, 호 등 렌터카 번호판을 사용해 본인 보험료 기준으로 보험요율을 유지할 수 있어 경제적이다. 반면에 자동차 리스는 일반 번호판을 사용한다."
